audio_path,caption
6M1M6cRtVkm5d0qTzkSEuK.npy,"[0:00-10:00] The instruments used in the song are an acoustic piano, a bass, and drums. The tempo of the song is medium and the instruments used are violin, keyboard and bass. The mood of the song is romantic. The song is sung by a female singer. No, there are no voices or other instruments in this song. [10:00-20:00]  [20:00-30:00] "
0NTmSihjI017jxwLSaXf9C.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering cymbals, groovy bass, and an electric guitar melody. The song has a medium fast tempo. The song has a groovy and addictive mood. The song is sung by a female singer. No, there are no other instruments used in this song. [10:00-20:00]  [20:00-30:00] "
5qR016PCwK97ei48wd4LC2.npy,"[0:00-10:00] The song uses percussion, bass, and trumpets. The percussion plays a simple rock beat in common time. The song sounds energetic. The song sounds energetic. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
1DaF3xHAchDu5EUSQtYOHZ.npy,"[0:00-10:00] The song uses claps, shimmering cymbals, an acoustic guitar, a groovy bass, and shimmering bells. The song has a slow tempo. The song has a mellow and sad mood. The song has a mellow and sad mood. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
3CouChEohjqeO4TTR9V9Vh.npy,"[0:00-10:00] The song uses a violin and an acoustic guitar. The tempo of the song is slow and the instruments used are violin and keyboard. The mood of the song is romantic and passionate. The song has a slow tempo and is accompanied by a keyboard harmony. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
6sh358y2pQ6RqvWWJsi6jh.npy,"[0:00-10:00] The song uses a piano, a violin, and a bass. The song has a medium tempo. The song has a hype feel to it. The song has a bad audio quality. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
7Jw7oOzXLYtSKCA8eqNxKK.npy,"[0:00-10:00] The song uses a variety of instruments including drums, a snare, a bass, and a synth. The song has a groovy and energetic mood. The song has a playful, fun, and happy mood. The song has a repeated melody. No, there are no other instruments used in this song. [10:00-20:00]  [20:00-30:00] "
5UNxAo3uyVHrtZTIgw1lSv.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
2XKjnsoSZLGrPUYJUaKzcn.npy,"[0:00-10:00] The song uses an acoustic guitar, a mandolin, and an upright bass. The song has a fast tempo. The mood of the song is emotional, passionate and joyful. The song starts with a melody played on the accordion. No, there are no voices in this song. It is an instrumental piece. [10:00-20:00]  [20:00-30:00] "
2rOCQv6nlQklVMJn1y58nv.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering hi hats, groovy bass and wide synth lead melody. The song has a medium fast tempo. The mood of the song is energetic and upbeat. The song sounds energetic and upbeat. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
5uM6WALkccA3p8leJVeu0O.npy,"[0:00-10:00] The song uses an electric guitar, a bass guitar, and an acoustic drum. The rhythm of the song is maintained by the steady drumming rhythm. The mood of the song is romantic. The song has a romantic, easygoing, and passionate mood. No, there are no other instruments used in the song. [10:00-20:00]  [20:00-30:00] "
4ZwDrrkqTL7dv52mGOo9L3.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering hi hats, groovy bass, synth lead melody and brass melody. The bass plays the root notes of the chords. The mood of the song is happy. The song has a female voice singing the main melody. Other instruments used in the song include percussion, bass, and a brass. [10:00-20:00]  [20:00-30:00] "
7jKxEGp0zXkwbFTWHHtsdC.npy,"[0:00-10:00] The song features a wide electric guitar melody, synth pad chords, punchy snare, groovy bass, sustained strings melody and shimmering hi hats. The song has a medium tempo and uses a wide synth lead melody, arpeggiated synth bass, punchy drumming, claps, shimmering hi hats and a simple bass line. The mood of the song is soft, mellow, passionate, emotional and sentimental. The song has a passionate, soft, addictive and soulful mood. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
7sr7TUbZ0NDEsx19NreYBM.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
70HFlvpr5UtzrLQdTrUNG3.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
08UBQdp8v2Ib5kom7w658e.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
54wGxomVOOhjz2ucyBcS3J.npy,"[0:00-10:00] The song uses a piano, a violin, and a bass. The song has a fast tempo. The song has a romantic and passionate mood. The song sounds like something you would hear in an adventure movie. No, there are no voices or other instruments in this song. It is an instrumental piece. [10:00-20:00]  [20:00-30:00] "
4E8P0zL3epUqp2YsAHHxKc.npy,"[0:00-10:00] The instruments used in the song include a groovy drum, a bass, and a brass sample. The rhythm of the kick in the song is played on every count. The mood of the song is happy and fun. The song starts with a flat male vocal rapping. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
5GlNU2nUZGhatwa3MgRRtz.npy,"[0:00-10:00] The song uses a shimmering shaker, a wooden percussion, and an acoustic guitar. There is also a groovy bass. The song has a medium tempo with a steady drumming rhythm. The song is energetic and passionate. The song sounds passionate and emotional. No, there are no voices or other instruments in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
7uYrcKV0fbzKh20jzcz7Uc.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
3uPoVd8It1YohYV4pufLWj.npy,"[0:00-10:00] The song uses shimmering hi hats, punchy kick and snare hits, groovy bass and synth pad chords. The tempo of the song is medium and it uses a steady drumming rhythm, keyboard accompaniment and various percussion hits. The mood of the song is passionate and romantic. The song has a passionate, soft, mellow and sad mood. No, there are no other instruments or voices in this song. [10:00-20:00]  [20:00-30:00] "
0xrAQaBpCiRgTh4KtQCJ70.npy,"[0:00-10:00] The song features a piano and a violin. The tempo of the song is slow. The mood of the song is emotional, passionate, and relaxing. The song has a slow tempo. No, there are no other instruments or voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
5wysW5SkWMTlex7pvxkBgE.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
5R4hGpNiUxoDpKx1RLHvzL.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
5BDix7QMrSnSnYIMGtAgqG.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
3dtBmo7lvR8FVeWybUX7su.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
6HrvT2v8SrjvAeP3PJer1Q.npy,"[0:00-10:00] The song uses an acoustic guitar, bass, and an electric guitar. The tempo of the song is slow. The mood of the song is emotional and romantic. The song has a slow tempo. No, there are no voices in the song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
0dPqiblDN8zuLBIZPvVSIu.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
5pn96FNF8ejzyBo5E0cCWM.npy,"[0:00-10:00] The song uses acoustic drums, a e-bass, and two e-guitars. The rhythm of the song is fast. The song has a cheery and upbeat mood. The song has a rhythmic drum groove. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
